# kF r, W(r)
1.742576484557911178e-03,1.621929638784512804e+02
1.751428002841711427e-03,1.629736549813189583e+02
1.760324482925826025e-03,1.638925123493491469e+02
1.769266153196324791e-03,1.649419233902228257e+02
1.778253243199377992e-03,1.661136306133190033e+02
1.787285983647153966e-03,1.673988931144693026e+02
1.796364606423729322e-03,1.687883719829152653e+02
1.805489344591057477e-03,1.702722976526831360e+02
1.814660432394937621e-03,1.718403618159507289e+02
1.823878105271033775e-03,1.734818906173947539e+02
1.833142599850924636e-03,1.751857429783827058e+02
1.842454153968166005e-03,1.769404894774652348e+02
1.851813006664410023e-03,1.787343168502038679e+02
1.861219398195528528e-03,1.805552122533389650e+02
1.870673570037788237e-03,1.823908735539056920e+02
1.880175764894053249e-03,1.842288985184903254e+02
1.889726226700003380e-03,1.860567003448475418e+02
1.899325200630412125e-03,1.878617011535596077e+02
1.908972933105424624e-03,1.896312520484995900e+02
1.918669671796898943e-03,1.913528301194182006e+02
1.928415665634750174e-03,1.930139621478139134e+02
1.938211164813349180e-03,1.946024241592188559e+02
1.948056420797947361e-03,1.961061677225270046e+02
1.957951686331122453e-03,1.975135209245949568e+02
1.967897215439279399e-03,1.988131160485021667e+02
1.977893263439159909e-03,1.999940906855730418e+02
1.987940086944400570e-03,2.010460154268568260e+02
1.998037943872130011e-03,2.019590936843147801e+02
2.008187093449571251e-03,2.027240878958870098e+02
2.018387796220717356e-03,2.033325165045538370e+02
2.028640314053001877e-03,2.037765770668194989e+02
2.038944910144030887e-03,2.040493387420023339e+02
2.049301849028342757e-03,2.041446606134734338e+02
2.059711396584185290e-03,2.040573779774495051e+02
2.070173820040362243e-03,2.037832141424000838e+02
2.080689387983068565e-03,2.033189587833892347e+02
2.091258370362809784e-03,2.026623714841750825e+02
2.101881038501314438e-03,2.018123504462239737e+02
2.112557665098503332e-03,2.007688260863152721e+02
2.123288524239500420e-03,1.995329184643503311e+02
2.134073891401652365e-03,1.981068193523703940e+02
2.144914043461616619e-03,1.964939368773854653e+02
2.155809258702456443e-03,1.946987646399095411e+02
2.166759816820788397e-03,1.927270122611903957e+02
2.177765998933972342e-03,1.905854603540447840e+02
2.188828087587310536e-03,1.882820759204633703e+02
2.199946366761320032e-03,1.858258522662091536e+02
2.211121121879004638e-03,1.832269085155019184e+02
2.222352639813193666e-03,1.804963139132015044e+02
2.233641208893909300e-03,1.776461711065419422e+02
2.244987118915752616e-03,1.746894246919710270e+02
2.256390661145362894e-03,1.716399283557826720e+02
2.267852128328879096e-03,1.685122379914730288e+02
2.279371814699461193e-03,1.653216632847454548e+02
2.290950015984848792e-03,1.620840462432470019e+02
2.302587029414940138e-03,1.588157983470284194e+02
2.314283153729438346e-03,1.555336658844350666e+02
2.326038689185504563e-03,1.522547543536040564e+02
2.337853937565479660e-03,1.489962825714448797e+02
2.349729202184621529e-03,1.457755965891156507e+02
2.361664787898893562e-03,1.426099151176505018e+02
2.373661001112801257e-03,1.395163357911195874e+02
2.385718149787238382e-03,1.365115750118324058e+02
2.397836543447415085e-03,1.336119699369308194e+02
2.410016493190784721e-03,1.308332163646769573e+02
2.422258311695038319e-03,1.281903703089095643e+02
2.434562313226138093e-03,1.256975880000528605e+02
2.446928813646370455e-03,1.233681313207408152e+02
2.459358130422470163e-03,1.212141143538317465e+02
2.471850582633756607e-03,1.192465172540168652e+02
2.484406490980330378e-03,1.174749440126558540e+02
2.497026177791315804e-03,1.159076495069587480e+02
2.509709967033114768e-03,1.145513132409485593e+02
2.522458184317746387e-03,1.134110843196697118e+02
2.535271156911183665e-03,1.124903758419300317e+02
2.548149213741778170e-03,1.117909323685445457e+02
2.561092685408683425e-03,1.113126493643628123e+02
2.574101904190350277e-03,1.110536673475571945e+02
2.587177204053065210e-03,1.110102202893572070e+02
2.600318920659505130e-03,1.111767600328248733e+02
2.613527391377376292e-03,1.115458368492153909e+02
2.626802955288054520e-03,1.121082568940046542e+02
2.640145953195300026e-03,1.128529971879851956e+02
2.653556727634014730e-03,1.137673978396043424e+02
2.667035622879012583e-03,1.148371125759473870e+02
2.680582984953885309e-03,1.160463362185695217e+02
2.694199161639861638e-03,1.173777905553697281e+02
2.707884502484744597e-03,1.188129861390721516e+02
2.721639358811896517e-03,1.203322417991328308e+02
2.735464083729234001e-03,1.219149782780012998e+02
2.749359032138316145e-03,1.235397680793612807e+02
2.763324560743438824e-03,1.251846568206526200e+02
2.777361028060797935e-03,1.268272384601553995e+02
2.791468794427698612e-03,1.284449985914334604e+02
2.805648222011792627e-03,1.300154084594042558e+02
2.819899674820392551e-03,1.315162828314912247e+02
2.834223518709797201e-03,1.329258846853616944e+02
2.848620121394703376e-03,1.342232888504415200e+02
2.863089852457628877e-03,1.353884879189421042e+02
2.877633083358406649e-03,1.364027516545544358e+02
2.892250187443729664e-03,1.372487236400391168e+02
2.906941539956717918e-03,1.379107655942711688e+02
2.921707518046567399e-03,1.383750336203853237e+02
2.936548500778221604e-03,1.386297961523056301e+02
2.951464869142103771e-03,1.386654784981252817e+02
2.966457006063908958e-03,1.384749432385885370e+02
2.981525296414413908e-03,1.380534921501475765e+02
2.996670127019381447e-03,1.373990985712052293e+02
3.011891886669469665e-03,1.365123567984076374e+02
3.027190966130218278e-03,1.353966572701361599e+02
3.042567758152095719e-03,1.340580751925908487e+02
3.058022657480555326e-03,1.325054813829219142e+02
3.073556060866196055e-03,1.307503642002222364e+02
3.089168367074921016e-03,1.288068715257209078e+02
3.104859976898200966e-03,1.266915630106240229e+02
3.120631293163341272e-03,1.244233818891868282e+02
3.136482720743830836e-03,1.220233380291872010e+02
3.152414666569747399e-03,1.195144119710271440e+02
3.168427539638180197e-03,1.169211731494758624e+02
3.184521751023756259e-03,1.142696225764534717e+02
3.200697713889169745e-03,1.115867547192977725e+02
3.216955843495798890e-03,1.089003493986924695e+02
3.233296557214376289e-03,1.062384899396535047e+02
3.249720274535680426e-03,1.036293188998292294e+02
3.266227417081329562e-03,1.011005289976936155e+02
3.282818408614585157e-03,9.867910094810743260e+01
3.299493675051237262e-03,9.639078703393364833e+01
3.316253644470550620e-03,9.425985231336196080e+01
3.333098747126228990e-03,9.230857324058172253e+01
3.350029415457490053e-03,9.055700552803673986e+01
3.367046084100139888e-03,8.902252165005360496e+01
3.384149189897743722e-03,8.771962941585749718e+01
3.401339171912847424e-03,8.665957224771084100e+01
3.418616471438227621e-03,8.585022181150083043e+01
3.435981532008248497e-03,8.529576344254242315e+01
3.453434799410215993e-03,8.499668382099484631e+01
3.470976721695855170e-03,8.494956069822382005e+01
3.488607749192783672e-03,8.514716251757972998e+01
3.506328334516084933e-03,8.557835665043906204e+01
3.524138932579936895e-03,8.622833208787710646e+01
3.542040000609268050e-03,8.707863383220571052e+01
3.560031998151518429e-03,8.810751249471208268e+01
3.578115387088419679e-03,8.929008455068564842e+01
3.596290631647854064e-03,9.059880419140948504e+01
3.614558198415789795e-03,9.200374023114865452e+01
3.632918556348230243e-03,9.347315634397945416e+01
3.651372176783282408e-03,9.497388604651344224e+01
3.669919533453231894e-03,9.647199810459534319e+01
3.688561102496714598e-03,9.793324186831506495e+01
3.707297362470952581e-03,9.932376587465607543e+01
3.726128794364009025e-03,1.006105976380654425e+02
3.745055881607173287e-03,1.017623760892982574e+02
3.764079110087337286e-03,1.027498235283618442e+02
3.783198968159484209e-03,1.035464473308573048e+02
3.802415946659237073e-03,1.041289579381256942e+02
3.821730538915430256e-03,1.044778929835005670e+02
3.841143240762807682e-03,1.045779346262147271e+02
3.860654550554717523e-03,1.044184105263819333e+02
3.880264969175940045e-03,1.039934670553614495e+02
3.899975000055514590e-03,1.033024067956703789e+02
3.919785149179678442e-03,1.023496814620648792e+02
3.939695925104869448e-03,1.011450349487070213e+02
3.959707838970748586e-03,9.970329112980553532e+01
3.979821404513355677e-03,9.804428469412427205e+01
4.000037138078275066e-03,9.619243393828566013e+01
4.020355558633893246e-03,9.417645809069040297e+01
4.040777187784743221e-03,9.202874292914603416e+01
4.061302549784857538e-03,8.978486195995753860e+01
4.081932171551268772e-03,8.748276194114042426e+01
4.102666582677499604e-03,8.516212471565003739e+01
4.123506315447173463e-03,8.286341889856308285e+01
4.144451904847694552e-03,8.062715761532341219e+01
4.165503888583946962e-03,7.849287984805762619e+01
4.186662807092136895e-03,7.649837485151012118e+01
4.207929203553628823e-03,7.467866996225573928e+01
4.229303623908927355e-03,7.306530307718348638e+01
4.250786616871658243e-03,7.168540119038931380e+01
4.272378733942673416e-03,7.056108621773549316e+01
4.294080529424215004e-03,6.970872850920541453e+01
4.315892560434120978e-03,6.913856709021889912e+01
4.337815386920154843e-03,6.885421379532279218e+01
4.359849571674358736e-03,6.885255591327175750e+01
4.381995680347508006e-03,6.912356904175857153e+01
4.404254281463646468e-03,6.965054825595684918e+01
4.426625946434650273e-03,7.041026186578292823e+01
4.449111249574936623e-03,7.137352766223615674e+01
4.471710768116168161e-03,7.250570708379109419e+01
4.494425082222092659e-03,7.376760797934126401e+01
4.517254775003445161e-03,7.511628192630881529e+01
4.540200432532888290e-03,7.650619744075916628e+01
4.563262643860091332e-03,7.789026593685839828e+01
4.586442001026824061e-03,7.922119339116522951e+01
4.609739099082165933e-03,8.045262696190182794e+01
4.633154536097795068e-03,8.154056323847193255e+01
4.656688913183311060e-03,8.244448238720127620e+01
4.680342834501707849e-03,8.312867176906169675e+01
4.704116907284833574e-03,8.356320192570197491e+01
4.728011741849032570e-03,8.372501945550810376e+01
4.752027951610764828e-03,8.359862261921564652e+01
4.776166153102381559e-03,8.317678968306974241e+01
4.800426965987956290e-03,8.246083335122119706e+01
4.824811013079162783e-03,8.146086130945734283e+01
4.849318920351303012e-03,8.019552800725146824e+01
4.873951316959344686e-03,7.869177162656772850e+01
4.898708835254079325e-03,7.698403646890020013e+01
4.923592110798380092e-03,7.511349129821540771e+01
4.948601782383476103e-03,7.312676075303780010e+01
4.973738492045395865e-03,7.107469778899987034e+01
4.999002885081411593e-03,6.901073085652060968e+01
5.024395610066618827e-03,6.698932977724868465e+01
5.049917318870603654e-03,6.506413794281573360e+01
5.075568666674141159e-03,6.328632694591864549e+01
5.101350311986056936e-03,6.170273010871554220e+01
5.127262916660090333e-03,6.035431702456935454e+01
5.153307145911919900e-03,5.927456727253962754e+01
5.179483668336219183e-03,5.848830352856603554e+01
5.205793155923820956e-03,5.801053542798080542e+01
5.232236284078990718e-03,5.784586375583929652e+01
5.258813731636729702e-03,5.798798073094022953e+01
5.285526180880241801e-03,5.841979690932529223e+01
5.312374317558410906e-03,5.911370713409636579e+01
5.339358830903423968e-03,6.003250034194084606e+01
5.366480413648476444e-03,6.113039700309363411e+01
5.393739762045523731e-03,6.235468973326537423e+01
5.421137575883189577e-03,6.364744060645553958e+01
5.448674558504707464e-03,6.494768210344381032e+01
5.476351416825974740e-03,6.619354798859269806e+01
5.504168861353729049e-03,6.732475795384186767e+01
5.532127606203746453e-03,6.828486298651093023e+01
5.560228369119217355e-03,6.902366244881564228e+01
5.588471871489133699e-03,6.949919275935057783e+01
5.616858838366826229e-03,6.967969983920610844e+01
5.645389998488586740e-03,6.954500338939980963e+01
5.674066084292351923e-03,6.908768232437122947e+01
5.702887831936532918e-03,6.831351361621702267e+01
5.731855981318883901e-03,6.724162645602960708e+01
5.760971276095535470e-03,6.590384218296514973e+01
5.790234463700040177e-03,6.434370640775536287e+01
5.819646295362587186e-03,6.261473104900098718e+01
5.849207526129299346e-03,6.077840287057542668e+01
5.878918914881574483e-03,5.890152508600179004e+01
5.908781224355620990e-03,5.705349597765184200e+01
5.938795221161986479e-03,5.530313244155440344e+01
5.968961675805263371e-03,5.371567761931598284e+01
5.999281362703890765e-03,5.234962519255471847e+01
6.029755060209973649e-03,5.125401402267934969e+01
6.060383550629341518e-03,5.046582626019670670e+01
6.091167620241560131e-03,5.000813058530467003e+01
6.122108059320156663e-03,4.988857631264494330e+01
6.153205662152913362e-03,5.009884004331362206e+01
6.184461227062218458e-03,5.061457655461874339e+01
6.215875556425610494e-03,5.139641185294345860e+01
6.247449456696326994e-03,5.239145650369078311e+01
6.279183738424056090e-03,5.353579958077013146e+01
6.311079216275700295e-03,5.475738076234812723e+01
6.343136709056308546e-03,5.597962416692711685e+01
6.375357039730121869e-03,5.712516005640614480e+01
6.407741035441645930e-03,5.811995907948367091e+01
6.440289527536939562e-03,5.889715989114799299e+01
6.473003351584917173e-03,5.940088962941565143e+01
6.505883347398809871e-03,5.958935279133270768e+01
6.538930359057751503e-03,5.943750742533408982e+01
6.572145234928395904e-03,5.893864589205745830e+01
6.605528827686753604e-03,5.810526552193309158e+01
6.639081994340027652e-03,5.696863225176407752e+01
6.672805596248645478e-03,5.557752752595219903e+01
6.706700499148379215e-03,5.399569750632798559e+01
6.740767573172532813e-03,5.229861915872149325e+01
6.775007692874326914e-03,5.056922458078396687e+01
6.809421737249308007e-03,4.889331445885560612e+01
6.844010589757930189e-03,4.735440125693033764e+01
6.878775138348259231e-03,4.602879143081999302e+01
6.913716275478711329e-03,4.498069480689081701e+01
6.948834898141029517e-03,4.425818556962909156e+01
6.984131907883249675e-03,4.388977870612122700e+01
7.019608210832898113e-03,4.388238513113383021e+01
7.055264717720214317e-03,4.422030862242039007e+01
7.091102343901535890e-03,4.486591521383239467e+01
7.127122009382836146e-03,4.576147621939652055e+01
7.163324638843276450e-03,4.683263688832863636e+01
7.199711161659011829e-03,4.799282326296880541e+01
7.236282511926993982e-03,4.914885691032787918e+01
7.273039628488975512e-03,5.020692281909774124e+01
7.309983454955632995e-03,5.107902482023813917e+01
7.347114939730736011e-03,5.168897795853700927e+01
7.384435036035559043e-03,5.197802973340586874e+01
7.421944701933294239e-03,5.190917310049967881e+01
7.459644900353670609e-03,5.147032005619843176e+01
7.497536599117699853e-03,5.067553350602359075e+01
7.535620770962465562e-03,4.956467781425396879e+01
7.573898393566154408e-03,4.820091932681409475e+01
7.612370449573097747e-03,4.666670310254420428e+01
7.651037926619056947e-03,4.505791269148637923e+01
7.689901817356518260e-03,4.347710891335681538e+01
7.728963119480210600e-03,4.202579226000327850e+01
7.768222835752730884e-03,4.079677482670044952e+01
7.807681974030235283e-03,3.986672512027246995e+01
7.847341547288376809e-03,3.929000962113621398e+01
7.887202573648251572e-03,3.909383767362798068e+01
7.927266076402561881e-03,3.927568499567814797e+01
7.967533084041907715e-03,3.980276227390564969e+01
8.008004630281138903e-03,4.061419103623256177e+01
8.048681754085943232e-03,4.162528267287864736e+01
8.089565499699477927e-03,4.273418721052116354e+01
8.130656916669191936e-03,4.382991350275388243e+01
8.171957059873795684e-03,4.480163414429223678e+01
8.213466989550284592e-03,4.554799238347779067e+01
8.255187771321221071e-03,4.598614444171248294e+01
8.297120476222039076e-03,4.605919682327405695e+01
8.339266180728548139e-03,4.574185633027861542e+01
8.381625966784616091e-03,4.504317542908192706e+01
8.424200921829869126e-03,4.400656812768109916e+01
8.466992138827678094e-03,4.270644161703378927e+01
8.510000716293153467e-03,4.124215726614431787e+01
8.553227758321409191e-03,3.972922925143453909e+01
8.596674374615850822e-03,3.828901664574559760e+01
8.640341680516683970e-03,3.703727898901829718e+01
8.684230797029575399e-03,3.607318831591582153e+01
